2026-07-08T22:50:00-0400 | INFO | plutotrade | Logging initialized.
2026-07-10T00:46:42-0500 | INFO | plutotrade.app | Request: GET /api/live-data-status
2026-07-10T00:46:42-0500 | INFO | plutotrade.app | Response: GET /api/live-data-status -> 200
2026-07-10T00:46:52-0500 | INFO | plutotrade.app | Response: GET /api/alerts -> 200
2026-07-10T00:47:29-0500 | INFO | plutotrade.app | Request: GET /api/alerts
2026-07-10T00:47:29-0500 | INFO | plutotrade.app | Request: GET /api/live-data-status
2026-07-10T00:47:32-0500 | INFO | plutotrade.app | Response: GET /api/live-data-status -> 200
2026-07-10T00:47:34-0500 | INFO | plutotrade.app | Response: GET /api/alerts -> 200
2026-07-10T00:48:23-0500 | INFO | plutotrade.app | Request: GET /api/alerts
2026-07-10T00:48:23-0500 | INFO | plutotrade.app | Request: GET /api/live-data-status
2026-07-10T00:48:23-0500 | INFO | plutotrade.app | Response: GET /api/live-data-status -> 200
2026-07-10T00:48:27-0500 | INFO | plutotrade.app | Response: GET /api/alerts -> 200
2026-07-10T00:49:43-0500 | INFO | plutotrade.app | Request: GET /api/alerts
2026-07-10T00:49:43-0500 | INFO | plutotrade.app | Request: GET /api/live-data-status
2026-07-10T00:49:44-0500 | INFO | plutotrade.app | Response: GET /api/live-data-status -> 200
2026-07-10T00:49:59-0500 | INFO | plutotrade.app | Response: GET /api/alerts -> 200
2026-07-10T00:51:23-0500 | INFO | plutotrade.app | Request: GET /api/alerts
2026-07-10T00:51:23-0500 | INFO | plutotrade.app | Request: GET /api/live-data-status
2026-07-10T00:51:24-0500 | INFO | plutotrade.app | Response: GET /api/live-data-status -> 200
2026-07-10T00:51:28-0500 | INFO | plutotrade.app | Response: GET /api/alerts -> 200
2026-07-10T00:53:03-0500 | INFO | plutotrade.app | Request: GET /api/alerts
2026-07-10T00:53:03-0500 | INFO | plutotrade.app | Request: GET /api/live-data-status
2026-07-10T00:53:04-0500 | INFO | plutotrade.app | Response: GET /api/live-data-status -> 200
2026-07-10T00:53:20-0500 | INFO | plutotrade.app | Response: GET /api/alerts -> 200
2026-07-10T00:53:33-0500 | INFO | plutotrade.app | Request: GET /api/alerts
2026-07-10T00:53:33-0500 | INFO | plutotrade.app | Request: GET /api/live-data-status
2026-07-10T00:53:33-0500 | INFO | plutotrade.app | Response: GET /api/live-data-status -> 200
2026-07-10T00:53:35-0500 | INFO | plutotrade.app | Response: GET /api/alerts -> 200
2026-07-10T00:53:35-0500 | INFO | plutotrade.app | Request: GET /dashboard
2026-07-10T00:53:38-0500 | INFO | plutotrade.app | Response: GET /dashboard -> 200
2026-07-10T00:53:38-0500 | INFO | plutotrade.app | Request: GET /static/css/style.css
2026-07-10T00:53:38-0500 | INFO | plutotrade.app | Request: GET /static/js/app.js
2026-07-10T00:53:38-0500 | INFO | plutotrade.app | Response: GET /static/css/style.css -> 304
2026-07-10T00:53:38-0500 | INFO | plutotrade.app | Response: GET /static/js/app.js -> 304
2026-07-10T00:53:38-0500 | INFO | plutotrade.app | Request: GET /api/live-data-status
2026-07-10T00:53:38-0500 | INFO | plutotrade.app | Response: GET /api/live-data-status -> 200
2026-07-10T00:53:38-0500 | INFO | plutotrade.app | Request: GET /api/alerts
2026-07-10T00:53:40-0500 | INFO | plutotrade.app | Response: GET /api/alerts -> 200
2026-07-10T00:53:51-0500 | INFO | plutotrade.app | Request: GET /watchlist
2026-07-10T00:53:54-0500 | INFO | plutotrade.app | Response: GET /watchlist -> 200
2026-07-10T00:53:54-0500 | INFO | plutotrade.app | Request: GET /static/css/style.css
2026-07-10T00:53:54-0500 | INFO | plutotrade.app | Request: GET /static/js/app.js
2026-07-10T00:53:54-0500 | INFO | plutotrade.app | Response: GET /static/css/style.css -> 304
2026-07-10T00:53:54-0500 | INFO | plutotrade.app | Response: GET /static/js/app.js -> 304
2026-07-10T00:53:54-0500 | INFO | plutotrade.app | Request: GET /api/chart-levels/watchlist
2026-07-10T00:53:54-0500 | INFO | plutotrade.app | Request: GET /api/options/PLTR
2026-07-10T00:53:54-0500 | INFO | plutotrade.app | Request: GET /api/options/AMD
2026-07-10T00:53:54-0500 | INFO | plutotrade.app | Request: GET /api/options/AAPL
2026-07-10T00:53:54-0500 | INFO | plutotrade.app | Request: GET /api/options/TSLA
2026-07-10T00:53:54-0500 | INFO | plutotrade.app | Response: GET /api/options/PLTR -> 200
2026-07-10T00:53:54-0500 | INFO | plutotrade.app | Request: GET /api/options/NVDA
2026-07-10T00:53:54-0500 | INFO | plutotrade.app | Response: GET /api/options/AAPL -> 200
2026-07-10T00:53:54-0500 | INFO | plutotrade.app | Response: GET /api/options/AMD -> 200
2026-07-10T00:53:54-0500 | INFO | plutotrade.app | Response: GET /api/options/TSLA -> 200
2026-07-10T00:53:54-0500 | INFO | plutotrade.app | Response: GET /api/options/NVDA -> 200
2026-07-10T00:53:54-0500 | INFO | plutotrade.app | Request: GET /api/options/SPY
2026-07-10T00:53:54-0500 | INFO | plutotrade.app | Response: GET /api/options/SPY -> 200
2026-07-10T00:53:54-0500 | INFO | plutotrade.app | Request: GET /api/options/QQQ
2026-07-10T00:53:54-0500 | INFO | plutotrade.app | Request: GET /api/alerts
2026-07-10T00:53:54-0500 | INFO | plutotrade.app | Response: GET /api/chart-levels/watchlist -> 200
2026-07-10T00:53:55-0500 | ERROR | plutotrade.app | Unhandled API exception
Traceback (most recent call last):
  File "/Users/curtissmith/Downloads/PROJECTTRADINGWITHPLUTOAI/PlutoTradeAI/backend/app.py", line 212, in wrapped
    return handler(*args, **kwargs)
  File "/Users/curtissmith/Downloads/PROJECTTRADINGWITHPLUTOAI/PlutoTradeAI/backend/app.py", line 1086, in api_options_ticker
    research_payload = get_options_data_for_ticker(ticker=ticker, force_refresh=force_refresh)
  File "/Users/curtissmith/Downloads/PROJECTTRADINGWITHPLUTOAI/PlutoTradeAI/backend/app.py", line 389, in get_options_data_for_ticker
    payload = build_options_research(normalized_ticker)
  File "/Users/curtissmith/Downloads/PROJECTTRADINGWITHPLUTOAI/PlutoTradeAI/backend/options/options_brain.py", line 33, in build_options_research
    legacy = legacy_build_options_outlook(ticker)
  File "/Users/curtissmith/Downloads/PROJECTTRADINGWITHPLUTOAI/PlutoTradeAI/backend/options_brain.py", line 278, in build_options_outlook
    if contracts.empty:
       ^^^^^^^^^^^^^^^
AttributeError: 'NoneType' object has no attribute 'empty'
2026-07-10T00:53:55-0500 | INFO | plutotrade.app | Response: GET /api/options/QQQ -> 500
2026-07-10T00:53:57-0500 | INFO | plutotrade.app | Response: GET /api/alerts -> 200
2026-07-10T00:54:09-0500 | INFO | plutotrade.app | Request: GET /dashboard
2026-07-10T00:54:12-0500 | INFO | plutotrade.app | Response: GET /dashboard -> 200
2026-07-10T00:54:12-0500 | INFO | plutotrade.app | Request: GET /static/css/style.css
2026-07-10T00:54:12-0500 | INFO | plutotrade.app | Request: GET /static/js/app.js
2026-07-10T00:54:12-0500 | INFO | plutotrade.app | Response: GET /static/css/style.css -> 304
2026-07-10T00:54:12-0500 | INFO | plutotrade.app | Response: GET /static/js/app.js -> 304
2026-07-10T00:54:12-0500 | INFO | plutotrade.app | Request: GET /api/live-data-status
2026-07-10T00:54:12-0500 | INFO | plutotrade.app | Request: GET /api/alerts
2026-07-10T00:54:12-0500 | INFO | plutotrade.app | Response: GET /api/live-data-status -> 200
2026-07-10T00:54:15-0500 | INFO | plutotrade.app | Response: GET /api/alerts -> 200
2026-07-10T00:54:37-0500 | INFO | plutotrade.app | Request: GET /api/alerts
2026-07-10T00:54:41-0500 | INFO | plutotrade.app | Response: GET /api/alerts -> 200
2026-07-10T00:54:42-0500 | INFO | plutotrade.app | Request: GET /api/alerts
2026-07-10T00:54:42-0500 | INFO | plutotrade.app | Request: GET /api/live-data-status
2026-07-10T00:54:42-0500 | INFO | plutotrade.app | Response: GET /api/live-data-status -> 200
2026-07-10T00:54:44-0500 | INFO | plutotrade.app | Response: GET /api/alerts -> 200
2026-07-10T00:55:02-0500 | INFO | plutotrade.app | Request: GET /api/alerts
2026-07-10T00:55:05-0500 | INFO | plutotrade.app | Response: GET /api/alerts -> 200
2026-07-10T00:55:12-0500 | INFO | plutotrade.app | Request: GET /api/alerts
2026-07-10T00:55:12-0500 | INFO | plutotrade.app | Request: GET /api/live-data-status
2026-07-10T00:55:12-0500 | INFO | plutotrade.app | Response: GET /api/live-data-status -> 200
2026-07-10T00:55:20-0500 | INFO | plutotrade.app | Response: GET /api/alerts -> 200
2026-07-10T00:55:27-0500 | INFO | plutotrade.app | Request: GET /api/alerts
2026-07-10T00:55:31-0500 | INFO | plutotrade.app | Response: GET /api/alerts -> 200
2026-07-10T00:55:42-0500 | INFO | plutotrade.app | Request: GET /api/alerts
2026-07-10T00:55:42-0500 | INFO | plutotrade.app | Request: GET /api/live-data-status
2026-07-10T00:55:42-0500 | INFO | plutotrade.app | Response: GET /api/live-data-status -> 200
2026-07-10T00:55:45-0500 | INFO | plutotrade.app | Response: GET /api/alerts -> 200
2026-07-10T00:55:52-0500 | INFO | plutotrade.app | Request: GET /api/alerts
2026-07-10T00:56:00-0500 | INFO | plutotrade.app | Response: GET /api/alerts -> 200
2026-07-10T00:56:12-0500 | INFO | plutotrade.app | Request: GET /api/alerts
2026-07-10T00:56:12-0500 | INFO | plutotrade.app | Request: GET /api/live-data-status
2026-07-10T00:56:12-0500 | INFO | plutotrade.app | Response: GET /api/live-data-status -> 200
2026-07-10T00:56:16-0500 | INFO | plutotrade.app | Response: GET /api/alerts -> 200
2026-07-10T00:56:18-0500 | INFO | plutotrade.app | Request: GET /api/alerts
2026-07-10T00:56:23-0500 | INFO | plutotrade.app | Response: GET /api/alerts -> 200
2026-07-10T00:56:42-0500 | INFO | plutotrade.app | Request: GET /api/alerts
2026-07-10T00:56:42-0500 | INFO | plutotrade.app | Request: GET /api/live-data-status
2026-07-10T00:56:42-0500 | INFO | plutotrade.app | Response: GET /api/live-data-status -> 200
2026-07-10T00:56:43-0500 | INFO | plutotrade.app | Request: GET /api/alerts
2026-07-10T00:56:45-0500 | INFO | plutotrade.app | Response: GET /api/alerts -> 200
2026-07-10T00:56:45-0500 | INFO | plutotrade.app | Response: GET /api/alerts -> 200
2026-07-10T00:57:13-0500 | INFO | plutotrade.app | Request: GET /api/alerts
2026-07-10T00:57:13-0500 | INFO | plutotrade.app | Request: GET /api/live-data-status
2026-07-10T00:57:13-0500 | INFO | plutotrade.app | Response: GET /api/live-data-status -> 200
2026-07-10T00:57:23-0500 | INFO | plutotrade.app | Response: GET /api/alerts -> 200
2026-07-10T00:57:31-0500 | INFO | plutotrade.app | Request: GET /api/alerts
2026-07-10T00:57:35-0500 | INFO | plutotrade.app | Response: GET /api/alerts -> 200
2026-07-10T00:58:03-0500 | INFO | plutotrade.app | Request: GET /api/alerts
2026-07-10T00:58:03-0500 | INFO | plutotrade.app | Request: GET /api/live-data-status
2026-07-10T00:58:03-0500 | INFO | plutotrade.app | Request: GET /api/alerts
2026-07-10T00:58:04-0500 | INFO | plutotrade.app | Response: GET /api/live-data-status -> 200
2026-07-10T00:58:06-0500 | INFO | plutotrade.app | Response: GET /api/alerts -> 200
2026-07-10T00:58:06-0500 | INFO | plutotrade.app | Response: GET /api/alerts -> 200
2026-07-10T00:59:43-0500 | INFO | plutotrade.app | Request: GET /api/alerts
2026-07-10T00:59:43-0500 | INFO | plutotrade.app | Request: GET /api/live-data-status
2026-07-10T00:59:43-0500 | INFO | plutotrade.app | Request: GET /api/alerts
2026-07-10T00:59:44-0500 | INFO | plutotrade.app | Response: GET /api/live-data-status -> 200
2026-07-10T01:00:00-0500 | INFO | plutotrade.app | Response: GET /api/alerts -> 200
2026-07-10T01:00:00-0500 | INFO | plutotrade.app | Response: GET /api/alerts -> 200
2026-07-10T01:01:23-0500 | INFO | plutotrade.app | Request: GET /api/alerts
2026-07-10T01:01:23-0500 | INFO | plutotrade.app | Request: GET /api/alerts
2026-07-10T01:01:23-0500 | INFO | plutotrade.app | Request: GET /api/live-data-status
2026-07-10T01:01:25-0500 | INFO | plutotrade.app | Response: GET /api/live-data-status -> 200
2026-07-10T01:01:27-0500 | INFO | plutotrade.app | Response: GET /api/alerts -> 200
2026-07-10T01:01:27-0500 | INFO | plutotrade.app | Response: GET /api/alerts -> 200
2026-07-10T01:23:54-0500 | INFO | plutotrade.app | Request: GET /api/alerts
2026-07-10T01:23:54-0500 | INFO | plutotrade.app | Request: GET /api/live-data-status
2026-07-10T01:23:54-0500 | INFO | plutotrade.app | Request: GET /api/alerts
2026-07-10T01:23:55-0500 | INFO | plutotrade.app | Response: GET /api/live-data-status -> 200
2026-07-10T01:24:09-0500 | INFO | plutotrade.app | Response: GET /api/alerts -> 200
2026-07-10T01:24:10-0500 | INFO | plutotrade.app | Response: GET /api/alerts -> 200
2026-07-10T10:46:12-0500 | INFO | plutotrade.app | Request: GET /api/alerts
2026-07-10T10:46:13-0500 | INFO | plutotrade.app | Response: GET /api/alerts -> 200
2026-07-10T10:46:13-0500 | INFO | plutotrade.app | Request: GET /api/live-data-status
2026-07-10T10:46:13-0500 | INFO | plutotrade.app | Response: GET /api/live-data-status -> 200
2026-07-10T10:46:14-0500 | INFO | plutotrade.app | Request: GET /api/alerts
2026-07-10T10:46:14-0500 | INFO | plutotrade.app | Response: GET /api/alerts -> 200
2026-07-10T10:47:32-0500 | INFO | plutotrade.app | Request: GET /api/alerts
2026-07-10T10:47:32-0500 | INFO | plutotrade.app | Request: GET /api/live-data-status
2026-07-10T10:47:32-0500 | INFO | plutotrade.app | Request: GET /api/alerts
2026-07-10T10:47:34-0500 | INFO | plutotrade.app | Response: GET /api/live-data-status -> 200
2026-07-10T10:47:35-0500 | INFO | plutotrade.app | Request: GET /dashboard
2026-07-10T10:47:38-0500 | INFO | plutotrade.app | Response: GET /api/alerts -> 200
2026-07-10T10:47:38-0500 | INFO | plutotrade.app | Response: GET /api/alerts -> 200
2026-07-10T10:47:39-0500 | INFO | plutotrade.app | Response: GET /dashboard -> 200
2026-07-10T10:47:39-0500 | INFO | plutotrade.app | Request: GET /static/css/style.css
2026-07-10T10:47:39-0500 | INFO | plutotrade.app | Request: GET /static/js/app.js
2026-07-10T10:47:39-0500 | INFO | plutotrade.app | Response: GET /static/css/style.css -> 304
2026-07-10T10:47:39-0500 | INFO | plutotrade.app | Response: GET /static/js/app.js -> 304
2026-07-10T10:47:39-0500 | INFO | plutotrade.app | Request: GET /api/live-data-status
2026-07-10T10:47:39-0500 | INFO | plutotrade.app | Response: GET /api/live-data-status -> 200
2026-07-10T10:47:39-0500 | INFO | plutotrade.app | Request: GET /api/alerts
2026-07-10T10:47:43-0500 | INFO | plutotrade.app | Request: GET /scanner
2026-07-10T10:47:44-0500 | INFO | plutotrade.app | Response: GET /api/alerts -> 200
2026-07-10T10:47:47-0500 | INFO | plutotrade.app | Response: GET /scanner -> 200
2026-07-10T10:47:47-0500 | INFO | plutotrade.app | Request: GET /static/css/style.css
2026-07-10T10:47:47-0500 | INFO | plutotrade.app | Request: GET /static/js/app.js
2026-07-10T10:47:47-0500 | INFO | plutotrade.app | Response: GET /static/css/style.css -> 304
2026-07-10T10:47:47-0500 | INFO | plutotrade.app | Response: GET /static/js/app.js -> 304
2026-07-10T10:47:47-0500 | INFO | plutotrade.app | Request: GET /api/options/META
2026-07-10T10:47:47-0500 | INFO | plutotrade.app | Request: GET /api/options/NVDA
2026-07-10T10:47:47-0500 | INFO | plutotrade.app | Request: GET /api/options/PLTR
2026-07-10T10:47:47-0500 | INFO | plutotrade.app | Response: GET /api/options/PLTR -> 200
2026-07-10T10:47:47-0500 | INFO | plutotrade.app | Request: GET /api/options/AMD
2026-07-10T10:47:47-0500 | INFO | plutotrade.app | Response: GET /api/options/NVDA -> 200
2026-07-10T10:47:47-0500 | INFO | plutotrade.app | Request: GET /api/options/TSLA
2026-07-10T10:47:47-0500 | INFO | plutotrade.app | Response: GET /api/options/AMD -> 200
2026-07-10T10:47:47-0500 | INFO | plutotrade.app | Request: GET /api/options/AAPL
2026-07-10T10:47:47-0500 | INFO | plutotrade.app | Request: GET /api/options/SPY
2026-07-10T10:47:47-0500 | INFO | plutotrade.app | Response: GET /api/options/TSLA -> 200
2026-07-10T10:47:47-0500 | INFO | plutotrade.app | Request: GET /api/options/QQQ
2026-07-10T10:47:47-0500 | INFO | plutotrade.app | Response: GET /api/options/SPY -> 200
2026-07-10T10:47:47-0500 | INFO | plutotrade.app | Response: GET /api/options/AAPL -> 200
2026-07-10T10:47:47-0500 | INFO | plutotrade.app | Request: GET /api/options/MSFT
2026-07-10T10:47:47-0500 | INFO | plutotrade.app | Request: GET /api/alerts
2026-07-10T10:47:48-0500 | INFO | plutotrade.app | Response: GET /api/options/META -> 200
2026-07-10T10:47:48-0500 | ERROR | plutotrade.app | Unhandled API exception
Traceback (most recent call last):
  File "/Users/curtissmith/Downloads/PROJECTTRADINGWITHPLUTOAI/PlutoTradeAI/backend/app.py", line 212, in wrapped
    return handler(*args, **kwargs)
  File "/Users/curtissmith/Downloads/PROJECTTRADINGWITHPLUTOAI/PlutoTradeAI/backend/app.py", line 1086, in api_options_ticker
    research_payload = get_options_data_for_ticker(ticker=ticker, force_refresh=force_refresh)
  File "/Users/curtissmith/Downloads/PROJECTTRADINGWITHPLUTOAI/PlutoTradeAI/backend/app.py", line 389, in get_options_data_for_ticker
    payload = build_options_research(normalized_ticker)
  File "/Users/curtissmith/Downloads/PROJECTTRADINGWITHPLUTOAI/PlutoTradeAI/backend/options/options_brain.py", line 33, in build_options_research
    legacy = legacy_build_options_outlook(ticker)
  File "/Users/curtissmith/Downloads/PROJECTTRADINGWITHPLUTOAI/PlutoTradeAI/backend/options_brain.py", line 278, in build_options_outlook
    if contracts.empty:
       ^^^^^^^^^^^^^^^
AttributeError: 'NoneType' object has no attribute 'empty'
2026-07-10T10:47:48-0500 | INFO | plutotrade.app | Response: GET /api/options/MSFT -> 500
2026-07-10T10:47:48-0500 | INFO | plutotrade.app | Response: GET /api/options/QQQ -> 200
2026-07-10T10:47:49-0500 | INFO | plutotrade.app | Response: GET /api/alerts -> 200
2026-07-10T10:48:07-0500 | INFO | plutotrade.app | Request: GET /api/scanner
2026-07-10T10:48:07-0500 | INFO | plutotrade.app | Response: GET /api/scanner -> 200
2026-07-10T10:48:12-0500 | INFO | plutotrade.app | Request: GET /api/alerts
2026-07-10T10:48:17-0500 | INFO | plutotrade.app | Request: GET /api/alerts
2026-07-10T10:48:22-0500 | INFO | plutotrade.app | Response: GET /api/alerts -> 200
2026-07-10T10:48:23-0500 | INFO | plutotrade.app | Response: GET /api/alerts -> 200
2026-07-10T10:48:27-0500 | INFO | plutotrade.app | Request: GET /api/scanner
2026-07-10T10:48:28-0500 | INFO | plutotrade.app | Response: GET /api/scanner -> 200
2026-07-10T10:48:37-0500 | INFO | plutotrade.app | Request: GET /api/alerts
2026-07-10T10:48:38-0500 | INFO | plutotrade.app | Request: GET /options
2026-07-10T10:48:39-0500 | INFO | plutotrade.app | Response: GET /api/alerts -> 200
2026-07-10T10:48:41-0500 | INFO | plutotrade.app | Response: GET /options -> 200
2026-07-10T10:48:41-0500 | INFO | plutotrade.app | Request: GET /static/css/style.css
2026-07-10T10:48:41-0500 | INFO | plutotrade.app | Request: GET /static/js/app.js
2026-07-10T10:48:41-0500 | INFO | plutotrade.app | Response: GET /static/css/style.css -> 304
2026-07-10T10:48:41-0500 | INFO | plutotrade.app | Response: GET /static/js/app.js -> 304
2026-07-10T10:48:41-0500 | INFO | plutotrade.app | Request: GET /api/options/AAPL
2026-07-10T10:48:41-0500 | INFO | plutotrade.app | Request: GET /api/options/AMD
2026-07-10T10:48:41-0500 | INFO | plutotrade.app | Request: GET /api/options/MSFT
2026-07-10T10:48:41-0500 | INFO | plutotrade.app | Request: GET /api/options/NVDA
2026-07-10T10:48:41-0500 | INFO | plutotrade.app | Request: GET /api/options/PLTR
2026-07-10T10:48:41-0500 | INFO | plutotrade.app | Request: GET /api/options/META
2026-07-10T10:48:41-0500 | INFO | plutotrade.app | Response: GET /api/options/AAPL -> 200
2026-07-10T10:48:41-0500 | INFO | plutotrade.app | Response: GET /api/options/AMD -> 200
2026-07-10T10:48:41-0500 | INFO | plutotrade.app | Response: GET /api/options/NVDA -> 200
2026-07-10T10:48:41-0500 | INFO | plutotrade.app | Response: GET /api/options/PLTR -> 200
2026-07-10T10:48:41-0500 | INFO | plutotrade.app | Response: GET /api/options/META -> 200
2026-07-10T10:48:41-0500 | INFO | plutotrade.app | Request: GET /api/options/QQQ
2026-07-10T10:48:41-0500 | INFO | plutotrade.app | Response: GET /api/options/QQQ -> 200
2026-07-10T10:48:41-0500 | INFO | plutotrade.app | Request: GET /api/options/SPY
2026-07-10T10:48:41-0500 | INFO | plutotrade.app | Request: GET /api/alerts
2026-07-10T10:48:41-0500 | INFO | plutotrade.app | Response: GET /api/options/SPY -> 200
2026-07-10T10:48:41-0500 | INFO | plutotrade.app | Request: GET /api/options/TSLA
2026-07-10T10:48:41-0500 | INFO | plutotrade.app | Response: GET /api/options/TSLA -> 200
2026-07-10T10:48:44-0500 | INFO | plutotrade.app | Response: GET /api/options/MSFT -> 200
2026-07-10T10:48:50-0500 | INFO | plutotrade.app | Request: GET /pattern-brain
2026-07-10T10:48:54-0500 | ERROR | plutotrade.app | Unhandled API exception
Traceback (most recent call last):
  File "/Users/curtissmith/Downloads/PROJECTTRADINGWITHPLUTOAI/PlutoTradeAI/backend/app.py", line 212, in wrapped
    return handler(*args, **kwargs)
  File "/Users/curtissmith/Downloads/PROJECTTRADINGWITHPLUTOAI/PlutoTradeAI/backend/app.py", line 983, in api_alerts
    context = _build_page_context(include_suggestions=True, include_news=True, include_reversal=True, include_trend=True)
  File "/Users/curtissmith/Downloads/PROJECTTRADINGWITHPLUTOAI/PlutoTradeAI/backend/app.py", line 657, in _build_page_context
    options_payload = get_options_data_for_ticker(ticker, force_refresh=force_refresh)
  File "/Users/curtissmith/Downloads/PROJECTTRADINGWITHPLUTOAI/PlutoTradeAI/backend/app.py", line 389, in get_options_data_for_ticker
    payload = build_options_research(normalized_ticker)
  File "/Users/curtissmith/Downloads/PROJECTTRADINGWITHPLUTOAI/PlutoTradeAI/backend/options/options_brain.py", line 33, in build_options_research
    legacy = legacy_build_options_outlook(ticker)
  File "/Users/curtissmith/Downloads/PROJECTTRADINGWITHPLUTOAI/PlutoTradeAI/backend/options_brain.py", line 278, in build_options_outlook
    if contracts.empty:
       ^^^^^^^^^^^^^^^
AttributeError: 'NoneType' object has no attribute 'empty'
2026-07-10T10:48:54-0500 | INFO | plutotrade.app | Response: GET /api/alerts -> 500
2026-07-10T10:49:00-0500 | INFO | plutotrade.app | Response: GET /pattern-brain -> 200
2026-07-10T10:49:00-0500 | INFO | plutotrade.app | Request: GET /static/css/style.css
2026-07-10T10:49:00-0500 | INFO | plutotrade.app | Request: GET /static/js/app.js
2026-07-10T10:49:00-0500 | INFO | plutotrade.app | Response: GET /static/js/app.js -> 304
2026-07-10T10:49:00-0500 | INFO | plutotrade.app | Response: GET /static/css/style.css -> 304
2026-07-10T10:49:00-0500 | INFO | plutotrade.app | Request: GET /api/alerts
2026-07-10T10:49:02-0500 | INFO | plutotrade.app | Response: GET /api/alerts -> 200
2026-07-10T10:49:18-0500 | INFO | plutotrade.app | Request: GET /news-intelligence
2026-07-10T10:49:21-0500 | INFO | plutotrade.app | Response: GET /news-intelligence -> 200
2026-07-10T10:49:21-0500 | INFO | plutotrade.app | Request: GET /static/css/style.css
2026-07-10T10:49:21-0500 | INFO | plutotrade.app | Request: GET /static/js/app.js
2026-07-10T10:49:21-0500 | INFO | plutotrade.app | Response: GET /static/css/style.css -> 304
2026-07-10T10:49:21-0500 | INFO | plutotrade.app | Response: GET /static/js/app.js -> 304
2026-07-10T10:49:21-0500 | INFO | plutotrade.app | Request: GET /api/alerts
2026-07-10T10:49:24-0500 | INFO | plutotrade.app | Response: GET /api/alerts -> 200
2026-07-10T10:49:46-0500 | INFO | plutotrade.app | Request: GET /api/alerts
2026-07-10T10:49:48-0500 | INFO | plutotrade.app | Response: GET /api/alerts -> 200
2026-07-10T10:49:51-0500 | INFO | plutotrade.app | Request: GET /api/alerts
2026-07-10T10:49:55-0500 | INFO | plutotrade.app | Response: GET /api/alerts -> 200
2026-07-10T10:50:02-0500 | INFO | plutotrade.app | Request: GET /support-resistance
2026-07-10T10:50:04-0500 | INFO | plutotrade.app | Response: GET /support-resistance -> 200
2026-07-10T10:50:04-0500 | INFO | plutotrade.app | Request: GET /static/css/style.css
2026-07-10T10:50:04-0500 | INFO | plutotrade.app | Request: GET /static/js/app.js
2026-07-10T10:50:04-0500 | INFO | plutotrade.app | Response: GET /static/js/app.js -> 304
2026-07-10T10:50:04-0500 | INFO | plutotrade.app | Response: GET /static/css/style.css -> 304
2026-07-10T10:50:04-0500 | INFO | plutotrade.app | Request: GET /api/alerts
2026-07-10T10:50:09-0500 | INFO | plutotrade.app | Response: GET /api/alerts -> 200
2026-07-10T10:50:29-0500 | INFO | plutotrade.app | Request: GET /api/alerts
2026-07-10T10:50:34-0500 | INFO | plutotrade.app | Request: GET /api/alerts
2026-07-10T10:50:37-0500 | INFO | plutotrade.app | Response: GET /api/alerts -> 200
2026-07-10T10:50:38-0500 | INFO | plutotrade.app | Response: GET /api/alerts -> 200
2026-07-10T10:50:54-0500 | INFO | plutotrade.app | Request: GET /api/alerts
2026-07-10T10:50:59-0500 | INFO | plutotrade.app | Response: GET /api/alerts -> 200
2026-07-10T10:51:04-0500 | INFO | plutotrade.app | Request: GET /api/alerts
2026-07-10T10:51:08-0500 | INFO | plutotrade.app | Response: GET /api/alerts -> 200
2026-07-10T10:51:19-0500 | INFO | plutotrade.app | Request: GET /api/alerts
2026-07-10T10:51:29-0500 | INFO | plutotrade.app | Response: GET /api/alerts -> 200
2026-07-10T10:51:34-0500 | INFO | plutotrade.app | Request: GET /api/alerts
2026-07-10T10:51:40-0500 | INFO | plutotrade.app | Response: GET /api/alerts -> 200
2026-07-10T10:51:44-0500 | INFO | plutotrade.app | Request: GET /api/alerts
2026-07-10T10:51:47-0500 | INFO | plutotrade.app | Response: GET /api/alerts -> 200
2026-07-10T10:52:04-0500 | INFO | plutotrade.app | Request: GET /api/alerts
2026-07-10T10:52:07-0500 | INFO | plutotrade.app | Response: GET /api/alerts -> 200
2026-07-10T10:52:09-0500 | INFO | plutotrade.app | Request: GET /api/alerts
2026-07-10T10:52:12-0500 | INFO | plutotrade.app | Response: GET /api/alerts -> 200
2026-07-10T10:52:34-0500 | INFO | plutotrade.app | Request: GET /api/alerts
2026-07-10T10:52:34-0500 | INFO | plutotrade.app | Request: GET /api/alerts
2026-07-10T10:52:44-0500 | INFO | plutotrade.app | Response: GET /api/alerts -> 200
2026-07-10T10:52:51-0500 | INFO | plutotrade.app | Response: GET /api/alerts -> 200
2026-07-10T10:52:59-0500 | INFO | plutotrade.app | Request: GET /api/alerts
2026-07-10T10:53:03-0500 | INFO | plutotrade.app | Response: GET /api/alerts -> 200
2026-07-10T10:53:04-0500 | INFO | plutotrade.app | Request: GET /api/alerts
2026-07-10T10:53:07-0500 | INFO | plutotrade.app | Response: GET /api/alerts -> 200
2026-07-10T10:53:24-0500 | INFO | plutotrade.app | Request: GET /api/alerts
2026-07-10T10:53:27-0500 | INFO | plutotrade.app | Response: GET /api/alerts -> 200
2026-07-10T10:53:34-0500 | INFO | plutotrade.app | Request: GET /api/alerts
2026-07-10T10:53:37-0500 | INFO | plutotrade.app | Response: GET /api/alerts -> 200
2026-07-10T10:53:49-0500 | INFO | plutotrade.app | Request: GET /api/alerts
2026-07-10T10:53:52-0500 | INFO | plutotrade.app | Response: GET /api/alerts -> 200
